id,Machine failure,Probability
204702,0,0.9988806144836816
204703,0,0.9944842925412775
204704,0,0.9945372563560956
204705,0,0.9802457061002847
204706,0,0.9983397257607479
204707,0,0.9970954217798428
204708,0,0.9849523880173633
204709,0,0.9990322482506765
204710,1,0.9997387838827905
204711,0,0.9995538494805126
204712,0,0.9901416753321589
204713,0,0.9969749639338616
204714,0,0.9969821996619491
204715,0,0.9967795332489844
204716,0,0.9969797935753778
204717,0,0.997890382614953
204718,0,0.9994170139078592
204719,0,0.9962077044699322
204720,0,0.9946700155896179
204721,0,0.997831640896124
204722,0,0.992990846582857
204723,0,0.9986988396058826
204724,0,0.9994021912967727
204725,0,0.9985256221764169
204726,0,0.9989417486740338
204727,0,0.9967206331635978
204728,0,0.9991292121486939
204729,0,0.994744861188791
204730,0,0.9976085251736097
204731,0,0.9968985799202364
204732,0,0.9978595951508038
204733,0,0.9955040084577962
204734,0,0.9986281974447515
204735,0,0.9989545622807656
204736,0,0.9979032422405731
204737,0,0.9992230395838857
204738,0,0.997188628264037
204739,0,0.9989772573399
204740,0,0.9967911343461111
204741,0,0.9905608454575079
204742,0,0.9964086203819368
204743,0,0.9975982675521459
204744,0,0.9980843722818664
204745,0,0.9995560872403704
204746,0,0.9950624489210097
204747,0,0.9985201874086134
204748,0,0.9980076382509263
204749,0,0.9976185083179946
204750,0,0.9933250141051291
204751,0,0.9979294389386401
204752,0,0.9978466293287191
204753,0,0.9984900044415331
204754,0,0.9914777153870846
204755,0,0.9984235219623142
204756,0,0.991604369826735
204757,0,0.9968082243864366
204758,0,0.9984626482680048
204759,0,0.9979744962044191
204760,0,0.9979906244726175
204761,0,0.9991970945273956
204762,0,0.9977481520724459
204763,0,0.9959506107155699
204764,0,0.9964523623849546
204765,0,0.9892171411002136
204766,0,0.9978775805424727
204767,0,0.9946799672041301
204768,0,0.9969315675542564
204769,0,0.9856743192957682
204770,0,0.9919694704034869
204771,0,0.9984259738696969
204772,0,0.9965757031405335
204773,0,0.991477693393115
204774,0,0.9986347342242214
204775,0,0.9989072281032383
204776,0,0.9981243745934142
204777,0,0.9954329293488168
204778,0,0.9980417583627832
204779,0,0.9987972153813806
204780,0,0.9918598495470096
204781,0,0.9975459422189711
204782,0,0.987277309187878
204783,0,0.9986951595247483
204784,0,0.9971644326585276
204785,0,0.9934571133243932
204786,0,0.9978374585105219
204787,0,0.9948195959198699
204788,0,0.9984621636697687
204789,0,0.9944141963614016
204790,0,0.9979970159853007
204791,0,0.9968581313560781
204792,0,0.9965651920881632
204793,0,0.9962972677644863
204794,0,0.9971434360225698
204795,0,0.9941690958653087
204796,0,0.9985589495028014
204797,0,0.9946380435248535
204798,0,0.9947071294779444
204799,0,0.9984392093726914
204800,0,0.9950668684699009
204801,0,0.998753578094714
204802,0,0.9968150243841095
204803,0,0.998637862062285
204804,1,0.986733782913035
204805,0,0.9987315899902708
204806,0,0.9972288069743432
204807,0,0.9976455164228364
204808,1,0.9993913167686355
204809,0,0.9993982162903365
204810,0,0.9994938710009417
204811,0,0.9966341765181094
204812,0,0.9992237850642717
204813,0,0.9990415869908765
204814,0,0.9976624247610253
204815,0,0.9923158760187317
204816,0,0.9960092373383647
204817,0,0.9952444853470009
204818,0,0.9972535911280447
204819,0,0.9984688187877657
204820,0,0.9980625626331373
204821,0,0.9988882742002179
204822,0,0.9908692569796611
204823,0,0.9981161013467978
204824,0,0.9976113670284273
204825,1,0.992217913715258
204826,0,0.9976279067874845
204827,0,0.9917522836651748
204828,0,0.9992479371240793
204829,0,0.9957995549014786
204830,0,0.9955899926821008
204831,0,0.9987902311225071
204832,0,0.9882981020934463
204833,0,0.9982851767570139
204834,0,0.9961302181178842
204835,0,0.9970982825574606
204836,0,0.9988741810297905
204837,0,0.9886227090473727
204838,0,0.9990492604629294
204839,0,0.9990309833059161
204840,0,0.9987321918965536
204841,0,0.9973915478786307
204842,0,0.8745957955080126
204843,0,0.9993315253311161
204844,0,0.9919350224305558
204845,0,0.998877180371676
204846,0,0.996368034521448
204847,0,0.9978350466810972
204848,0,0.995930073463698
204849,0,0.9985986135586967
204850,0,0.9954611689487427
204851,0,0.9990140920210054
204852,0,0.9935318203301374
204853,0,0.9988553159277245
204854,1,0.9998454160235088
204855,0,0.9974606432095316
204856,0,0.9986865447764485
204857,0,0.9987894799068417
204858,0,0.9977299399066782
204859,0,0.995261022423922
204860,0,0.9904614399828183
204861,0,0.9954083792039521
204862,0,0.992933696025599
204863,0,0.9947323178729366
204864,0,0.998788174198762
204865,0,0.994874123056451
204866,0,0.9989285176310584
204867,0,0.9947981652669855
204868,0,0.9921201658817405
204869,0,0.9981381237735443
204870,0,0.9984649739302826
204871,0,0.9988640059765419
204872,1,0.9999999593572787
204873,0,0.9988791078340241
204874,0,0.9983767924912093
204875,0,0.9979384281776755
204876,0,0.9969361412861873
204877,0,0.9990386732335492
204878,0,0.9852173506072807
204879,0,0.9982088767482364
204880,0,0.9937541193164374
204881,0,0.9984163941664768
204882,0,0.9986488322618758
204883,0,0.9979302885318011
204884,0,0.9989153482714259
204885,0,0.9978367286683397
204886,0,0.9962187417312763
204887,0,0.9984023394372428
204888,0,0.9815362442527149
204889,0,0.9993252650154401
204890,0,0.992947738522995
204891,0,0.9992328478954846
204892,0,0.9961266615820978
204893,0,0.9968408160211992
204894,0,0.9924662576324129
204895,0,0.9815781018956298
204896,0,0.9988820838785009
204897,0,0.9942497674600778
204898,0,0.9943471170787309
204899,0,0.9966755834538401
204900,0,0.9979666977412632
204901,0,0.9965726056681398
204902,0,0.9955658982087341
204903,0,0.9993020402639842
204904,0,0.994138968796674
204905,0,0.9982324786552563
204906,0,0.9971890838124023
204907,0,0.9975164062873657
204908,0,0.9974957182015378
204909,0,0.998144638010976
204910,0,0.9993842499784511
204911,0,0.9969290179963167
204912,0,0.9986242488937083
204913,0,0.9973175811497954
204914,0,0.9983257152793674
204915,0,0.9968110648250175
204916,0,0.9929126956881318
204917,0,0.9988972871296434
204918,0,0.9970973777638732
204919,0,0.9952024979931999
204920,0,0.9992172469890102
204921,0,0.9972528717509348
204922,0,0.9883237500861584
204923,0,0.9985329789182921
204924,0,0.9953220298125119
204925,0,0.9976056596340285
204926,0,0.9971156763955207
204927,0,0.9975967471293428
204928,0,0.9920861155914272
204929,0,0.9990790506575645
204930,0,0.9782813368342791
204931,0,0.9978010571276764
204932,0,0.9983540391791647
204933,0,0.9848334248890305
204934,0,0.9964559263143774
204935,0,0.9974801592257759
204936,0,0.9851421038428168
204937,0,0.998105111953673
204938,0,0.9991770949294273
204939,0,0.9988683823045427
204940,0,0.9983213144264061
204941,0,0.9982633152823037
204942,0,0.9997202579217481
204943,0,0.9953907554914095
204944,0,0.9973048480673286
204945,0,0.9984360147588738
204946,0,0.9982581866067505
204947,0,0.9891067128778958
204948,0,0.9988002044856777
204949,0,0.9939260740958838
204950,0,0.998569174608335
204951,0,0.9990980061565361
204952,0,0.9994786972364046
204953,0,0.9973014804702198
204954,0,0.9986744128659301
204955,0,0.9992913791467499
204956,0,0.9970583140776689
204957,0,0.9983781716541936
204958,0,0.997332401572863
204959,0,0.9962438722667066
204960,0,0.9993133683533506
204961,0,0.9965994552666146
204962,0,0.9870876895222321
204963,0,0.9993152314618988
204964,0,0.9920181513263889
204965,0,0.9991489306683239
204966,0,0.9976175157018358
204967,0,0.9945053709858243
204968,0,0.9947551622311434
204969,0,0.998344583628901
204970,0,0.9990477538846553
204971,0,0.9982758169392143
204972,0,0.9988985315470357
204973,0,0.9935442597392745
204974,0,0.996545845327773
204975,0,0.9951696850304562
204976,0,0.995288936201291
204977,0,0.9984501768391393
204978,0,0.9987328373547085
204979,0,0.9993134583509607
204980,0,0.9984980446935332
204981,0,0.9956686444830322
204982,0,0.9946514853445289
204983,0,0.9920593898563547
204984,0,0.9976211321124467
204985,0,0.9953204169551653
204986,0,0.9975393787786683
204987,0,0.9967639335318942
204988,0,0.9991095191632329
204989,0,0.9986894773553557
204990,0,0.9982022833566461
204991,0,0.9986106312323241
204992,0,0.9989579017865589
204993,0,0.9983419499137508
204994,0,0.9949473341811895
204995,0,0.9982275364264035
204996,0,0.9902354788195954
204997,0,0.9965693148942665
204998,0,0.9992309949759717
204999,0,0.9890361438132277
205000,0,0.9987673106883999
205001,0,0.9967677183514133
205002,0,0.9948923481877989
205003,0,0.9974726379956113
205004,0,0.9963548192006907
205005,0,0.9931667626234064
205006,0,0.9983309195304331
205007,0,0.9986859949752965
205008,0,0.9978825189456602
205009,0,0.9963887737937556
205010,0,0.9950361102873001
205011,0,0.9994178001417315
205012,0,0.939113665046549
205013,0,0.9965091952574943
205014,0,0.9987003497988781
205015,0,0.9989244850778135
205016,0,0.9968199571135404
205017,0,0.9947764559575633
205018,0,0.9948975246017318
205019,0,0.9989965045927615
205020,0,0.9893517029535634
205021,0,0.9988306548531027
205022,0,0.9971788376063132
205023,0,0.9967456893333045
205024,0,0.9992799501432001
205025,0,0.9926690209167206
205026,0,0.9950334807886683
205027,0,0.9936909334686007
205028,0,0.9978798081600868
205029,0,0.9984254031962098
205030,0,0.9917578565727542
205031,0,0.9966465626433536
205032,0,0.9982612364630136
205033,0,0.9979471196410701
205034,0,0.9956334160805325
205035,0,0.9884136669768724
205036,0,0.9977123047590959
205037,0,0.9983270964559502
205038,0,0.9974784595071992
205039,0,0.9973813567428002
205040,0,0.9988289810259657
205041,0,0.9959567338937242
205042,0,0.9982731234089369
205043,0,0.9992193333580768
205044,0,0.9949104020587886
205045,0,0.9979879754280816
205046,0,0.9985048491491051
205047,0,0.9988684870251875
205048,0,0.9976774357239699
205049,0,0.9934643892115002
205050,0,0.9954184760242859
205051,0,0.9986647643351116
205052,0,0.9930073794983791
205053,0,0.9958253991826579
205054,0,0.9972611680379514
205055,0,0.9979979705359866
205056,0,0.9987261295893807
205057,0,0.9984694423124176
205058,0,0.9991538705995483
205059,0,0.9971374658295883
205060,0,0.9989905719428317
205061,0,0.9982468379939781
205062,0,0.9991054754750921
205063,0,0.9948620564526054
205064,0,0.9862722802054058
205065,0,0.9976295737855672
205066,0,0.9920615059137878
205067,0,0.9895720049305415
205068,0,0.9975698428795163
205069,0,0.9964332422279377
205070,0,0.99226832815369
205071,0,0.9964522350985521
205072,0,0.9951596220368271
205073,0,0.9972047741867356
205074,0,0.996844516850604
205075,0,0.9944739393175921
205076,0,0.9950391144502231
205077,0,0.9983753522071918
205078,1,0.9847664571738007
205079,0,0.9965088459373845
205080,0,0.9903815595806532
205081,0,0.9887257189283003
205082,0,0.9976636895718844
205083,0,0.9984898821456791
205084,0,0.9996631899140233
205085,0,0.9987263369305205
205086,0,0.998900271747438
205087,0,0.9979755301639279
205088,0,0.9954046560017269
205089,0,0.9988385814482483
205090,0,0.9950628215045201
205091,0,0.9966695587110015
205092,0,0.996157747949735
205093,0,0.9992502502714244
205094,0,0.9939211469363912
205095,0,0.9994664440986948
205096,0,0.9892852923905078
205097,0,0.999075895857169
205098,0,0.9962483900207971
205099,0,0.9952092750154761
205100,0,0.9903174882915485
205101,0,0.995319946162917
205102,0,0.9993377954470066
205103,0,0.9974129176490766
205104,0,0.9971457272835569
205105,0,0.9954083443062804
205106,0,0.9979279287183538
205107,0,0.9944522503466459
205108,0,0.9959718114341992
205109,0,0.9968182310737767
205110,0,0.9974748063751453
205111,0,0.9959418528829503
205112,0,0.9985547214921935
205113,0,0.9976128022233878
205114,0,0.9901660381737994
205115,0,0.9964455912603573
205116,0,0.9902854512801229
205117,0,0.997461896541545
205118,0,0.9947353567832006
205119,0,0.9974050270332653
205120,0,0.9985488535250682
205121,0,0.9970347052291253
205122,0,0.9982088214775318
205123,0,0.9974093237480759
205124,0,0.995027385972288
205125,0,0.9960407827969013
205126,0,0.9946239024040681
205127,0,0.9932031421893307
205128,0,0.9975772236597243
205129,0,0.9886417166387564
205130,0,0.9989543517952058
205131,0,0.9978545478172902
205132,0,0.9923393655320815
205133,0,0.995791599321505
205134,0,0.9896817354156363
205135,0,0.9969155583283543
205136,0,0.9980881630589348
205137,0,0.9982390784029019
205138,0,0.9988809853066044
205139,0,0.9966636666200921
205140,0,0.9983135287851361
205141,0,0.9988670172953634
205142,0,0.9944420907079794
205143,0,0.9958818837669047
205144,1,0.9919460113786693
205145,0,0.9986848022616839
205146,0,0.9939076192785994
205147,0,0.9918802263019466
205148,0,0.9982175561468538
205149,0,0.9969618125566581
205150,0,0.9981267020799384
205151,0,0.9989036215776242
205152,0,0.9983308125933051
205153,0,0.9993413447438559
205154,0,0.9971004559553232
205155,0,0.9991547088152629
205156,0,0.9991219839755314
205157,0,0.9988506985520665
205158,0,0.9973629258974392
205159,0,0.9980471856972062
205160,0,0.9990938876898215
205161,0,0.9989188949710625
205162,0,0.9945402284145343
205163,0,0.9986014552027291
205164,0,0.9968924870635748
205165,0,0.9980786211514717
205166,0,0.9951193654306691
205167,0,0.9979330189067035
205168,0,0.9945807078192084
205169,0,0.9943077881659946
205170,0,0.9970100642002093
205171,0,0.9993028886969547
205172,0,0.9953178059918117
205173,0,0.999132782327972
205174,0,0.9973705134523598
205175,0,0.9939539655474214
205176,0,0.9985868767638759
205177,0,0.9981109347466333
205178,0,0.9950158426987908
205179,0,0.9964350629257851
205180,0,0.9811384588667581
205181,0,0.9957987151165568
205182,0,0.9971692700446558
205183,0,0.9993726792675035
205184,0,0.998894278092486
205185,0,0.9980876577740453
205186,0,0.9973393964817593
205187,0,0.9992843870579318
205188,1,0.9846891812615769
205189,0,0.9961118555510177
205190,0,0.9971497494648088
205191,0,0.9988437783290066
205192,0,0.9989768163658057
205193,0,0.997421896112286
205194,0,0.996335410129179
205195,0,0.9974313046145614
205196,0,0.9973526828120703
205197,0,0.9980974946867577
205198,0,0.9945966661845179
205199,0,0.9974367782994874
205200,0,0.994248987891816
205201,0,0.9962850704895363
205202,0,0.9965345811366025
205203,0,0.9885485341995324
205204,0,0.9989827933977723
205205,0,0.9979277236347638
205206,0,0.9920585410057609
205207,1,0.9901704831270128
205208,0,0.9976495458922193
205209,0,0.9965188218219038
205210,0,0.9968179689695301
205211,0,0.995782803384757
205212,0,0.9840970232347093
205213,0,0.9984453791105687
205214,0,0.9920616348946255
205215,0,0.9913896955960317
205216,0,0.9951565404464534
205217,0,0.9974917774271536
205218,0,0.9967147651085412
205219,0,0.9987220104564061
205220,0,0.9987226085455407
205221,0,0.9881970048518302
205222,0,0.9973527522089937
205223,0,0.9987683146744816
205224,0,0.9931307530343741
205225,0,0.9988244523658025
205226,0,0.9986535692300873
205227,0,0.9991991854986905
205228,0,0.9982562419773354
205229,0,0.9928962814638874
205230,0,0.9982639871484138
205231,0,0.992616508291835
205232,0,0.9976520728159436
205233,0,0.9990162204730672
205234,0,0.9946576552927459
205235,0,0.9982294620661364
205236,0,0.9976838524954829
205237,0,0.9979796471600662
205238,0,0.9934839366092263
205239,0,0.9965188096914386
205240,0,0.9976102038412087
205241,0,0.9984436954110381
205242,0,0.9970015936020676
205243,0,0.9988108952411503
205244,0,0.9698613398349311
205245,0,0.999531286280397
205246,0,0.9990209223947975
205247,0,0.9980403591067514
205248,0,0.9977813938678324
205249,0,0.9994961146172395
205250,0,0.9986719086089867
205251,0,0.9977806345957179
205252,0,0.9991064567940926
205253,0,0.998850039372601
205254,0,0.9992356816346654
205255,0,0.9978691975556346
205256,0,0.999395552521184
205257,0,0.998260791900403
205258,0,0.9880909606512266
205259,0,0.9981483617340805
205260,0,0.9967420653489997
205261,0,0.994790641208095
205262,0,0.9987176100711753
205263,0,0.9977520430693476
205264,0,0.9965538662945798
205265,0,0.9977761937830371
205266,0,0.9972129700898601
205267,0,0.9934775987559604
205268,0,0.9994345012759909
205269,0,0.9939407083128112
205270,0,0.9957950892586557
205271,0,0.9994253489752724
205272,0,0.9965153331841705
205273,0,0.9945303825836209
205274,0,0.9925580187997177
205275,0,0.9977870243848431
205276,0,0.9960837734436235
205277,0,0.9975847620717008
205278,0,0.9967571477660521
205279,0,0.9956516639535374
205280,0,0.9988557051058877
205281,0,0.991817980740705
205282,0,0.9986233619923673
205283,0,0.9958588060626601
205284,0,0.9983203265305169
205285,0,0.9971327033395959
205286,0,0.9966865667558787
205287,0,0.9987595340417256
205288,0,0.9992110385308774
205289,0,0.9977813833523477
205290,0,0.991748384058093
205291,0,0.9980542066912415
205292,0,0.9990042431734004
205293,0,0.9974691189442921
205294,0,0.998364381750112
205295,0,0.9955819327134737
205296,0,0.9870534003668361
205297,0,0.9936836685784617
205298,0,0.9984298062713838
205299,0,0.9960550166244097
205300,0,0.9990705808881063
205301,0,0.9988823014677631
205302,0,0.9990238771217871
205303,0,0.9982648009722659
205304,0,0.9899702871303268
205305,0,0.9989552029858001
205306,0,0.9918543618876298
205307,0,0.998632349398715
205308,0,0.9990859122670233
